suction_pressure,discharge_pressure,suction_temp,discharge_temp,flow_rate,motor_current,vibration_rms,ambient_temp,valve_position,lube_oil_pressure,fault_label
42.34952360046608,130.58006028415497,23.568811666764248,66.1535674275805,295.0965515629723,142.4079215058566,2.5092423207341836,32.24680834141778,57.47070948633412,60.604183676145844,0
39.61368955030084,110.10807541713459,25.0261851491858,70.14257452109892,312.7791362842549,146.45755949235453,2.412989479952828,25.565993234087447,38.54353596557967,56.67450872760965,0
36.859348371493965,121.68356147710305,24.481865943333144,68.92352573985042,280.31173907649577,133.83717283743783,2.80166214974951,26.999188431669637,47.93789965075047,55.63532350413207,0
41.943860686881266,120.71714468518662,24.17363471473413,69.21554077731196,333.5635984424974,149.6351528405936,2.4636532924768186,27.175855541582205,40.52709424763849,59.51988397926197,0
40.650970224649235,125.49792232163834,22.751503465500345,67.74980734595394,288.385178188871,149.982595757134,2.4709932616943155,29.63493394293819,52.04048029284972,57.29012066766267,0
41.86828288446739,122.1672622084974,24.68016773587192,73.20181598377783,331.1283207114353,154.66447677596904,1.8962886458864414,34.736835278153926,53.973792612359674,66.01922591313881,0
42.474929183467076,127.89171338748643,25.87865485018038,72.69738639729103,339.8824748146888,151.08277369189102,2.185553891184374,29.077617299954575,51.94972799691718,60.22466275311467,0
37.50687606768115,111.8446618740251,24.25883733136517,71.6154791119683,331.60679541645936,154.58283806888852,2.7114854574228273,29.757553280509327,41.289587711470176,58.634338257351885,0
39.482471176255245,117.51473756582159,25.054694865374625,70.8828395197859,317.06030376486996,148.60940067816833,2.119248118871081,28.551366842126594,50.218551984959916,63.668423766400224,0
38.86438431563179,122.56271814199701,25.29008789963543,70.08780106624678,318.61066638649186,146.6957940162371,2.3849627100712967,29.964297530717317,46.799267474531504,61.5240368731638,0
38.57361539126774,121.13152103872567,24.899827231213244,70.42985192955341,290.8051720987392,148.30455852736586,2.51920185359941,30.606223518483937,49.978990423044216,65.11608706953925,0
38.01852616251743,119.67898102523644,23.426370977883014,70.74416295733477,277.69506927246374,148.6084487206171,2.425587134933735,30.842673379803514,47.2360454122741,58.21408290691805,0
42.871712928171796,121.42283395237263,24.43894914797773,69.49833265637754,332.9070990454149,148.82417560874453,2.3621446753695223,27.945011549620823,47.254367595052116,58.21650683271983,0
37.440704303301516,114.37899951526511,24.17067962563863,71.18314203690619,292.37525425454254,148.9641915545298,2.7540176050509793,33.885021449815255,48.58937528431132,58.10740946794977,0
38.271139372652925,123.46387884854119,24.79529276647771,69.22701021935443,283.7267084972489,146.15166795494306,2.564011638298649,26.053685202338215,54.97434346893969,58.398466068555244,0
39.70072811149642,113.31511020929723,24.987634061757635,69.34335811461888,298.99838802287064,157.35854449180945,2.535539609158048,27.61602244756259,46.44340044726716,61.78539355774131,0
42.59738658198685,121.40959010375525,25.68871274455477,71.21947544667341,328.3812882671504,140.25204913636983,2.6334437878609056,32.95120813171069,43.30638146932213,57.342995447980755,0
38.298434502743696,116.35604901811308,24.518282949064474,70.48520562610989,317.3134930233474,155.40658478884268,2.3324353877664437,27.465891003891052,56.57910920008111,61.94023180625593,0
40.16572968373799,122.36668337777483,24.97019621814856,71.04916936609523,293.27866606988516,151.34402467219616,2.1978907899261007,27.936647115523705,46.614944116048285,58.876829900379256,0
38.1469734904405,117.33228187088459,23.48558593760188,71.0974009527898,298.3497296217721,141.47396196111993,2.3330340178906654,31.0098042826865,47.28489026807105,57.90917561958571,0
39.850814645983846,121.71798767589108,23.56364754296084,71.10025696243576,283.99413436785244,149.91036015875102,2.492915971861698,28.418801645280677,44.88170126934643,59.14294035572321,0
43.25066061815039,113.19162484768185,26.692313019104876,69.48055765784693,300.70742834177275,144.56644594307636,2.345746116664504,28.491271049885942,44.77152514561044,59.373246127887384,0
39.185968216386456,129.25390571217866,23.83402581431954,70.20538103349718,304.9569256380365,144.64839725674082,2.6373654990905675,28.805018961355117,37.53805174208466,61.9795488363137,0
37.766118231795275,114.7611252693045,25.6879020828924,69.3056770351631,318.35544301103,156.0508304768266,2.3710143079355404,32.379787487865094,46.22269599303559,66.69934775139653,0
38.61408599093757,125.13043720480002,25.843790025881574,70.63217564421787,286.58913677166635,149.24301254029297,2.0692823774110893,30.67326011514675,51.74807665514193,60.40049825718411,0
34.05338765741489,113.67181777455095,24.251909017151338,70.5833178663781,305.7867781128597,149.1488810401441,2.6270491073207913,26.9212728740913,53.051175028469984,61.42422631451967,0
40.75510946567582,119.08979784457172,26.830743824831263,70.98639137697975,280.6332827349288,151.24152737867993,2.6504966754148436,28.23567420322707,55.4463612346555,61.146101117148035,0
35.315043324669304,121.49835988668963,24.593970845587286,71.07435962908347,318.8842968050363,150.97581023570908,2.8330504467889392,29.46387934630951,53.12408911526938,62.414827720912044,0
39.805308062214536,123.8938715398889,24.40532701283783,69.15486316195756,273.75022619327376,151.20704558185022,2.5650503351708687,33.53778947573769,53.95570002177942,59.1456133300577,0
37.64364062533144,122.16425201259987,26.110753172414643,71.51036994760788,321.6895504971458,148.94055234400878,2.406676206364871,27.7892959433046,49.720517666932025,59.76422761209354,0
40.41335525707823,119.35351271482246,24.866372270273228,68.4466118940557,318.8323802710298,150.38259031121856,2.4651112131429436,27.757712240252385,43.34043444804457,63.92389257764803,0
41.109277416263616,111.88041078715017,25.763142300709656,71.84496234046622,302.4875224460186,157.99055447875878,2.5433439284245765,25.74952941615243,51.825845005241604,60.734691905138185,0
38.79340630244369,122.86779418438712,23.332334733809137,71.98113365488558,282.43756592789094,145.07526937441483,2.477235045538505,31.298918784130905,50.81962031796715,57.772022502682866,0
38.987821417616225,114.33478826311269,24.77532009837013,72.15004242902182,299.9147412471225,154.29707127379726,2.7910802675452384,28.2359444428891,49.06713373472318,66.51357858318748,0
42.88868682395989,111.63797737093824,25.387148316060905,70.00111998467939,316.52906221717524,146.27510616257473,2.3320783255918656,27.97178785411917,47.140357269007836,62.44597250042704,0
37.63759765370224,116.8869305002034,23.21098760949856,72.01423564682474,325.4206019886228,148.36463284568106,2.4404101270373553,31.35966570684869,57.37241003689128,61.22583224269175,0
38.60491611504977,111.90588714006779,23.884873737336513,70.14643890062493,286.89344953598413,150.9748385299538,2.3894151967527533,26.825560706116764,44.11484184273465,64.6870635281197,0
41.77797549836728,128.6525897591398,25.5399509007551,69.14001718277032,326.4668184497988,149.83465999319117,2.5441683540580704,29.871526862773443,35.265478903579925,64.81420503688456,0
40.98200789191551,121.64911530434254,24.93822393772944,70.32685564077227,288.05442128307504,153.08289676153635,2.2385803311201737,30.55820529741164,52.807867352855524,59.40399259853129,0
40.74173558494205,115.04332803882875,24.034173229104034,70.47343424205279,313.570993092421,140.62567172249143,2.6044041270221534,28.370395498870987,49.035969563462935,55.981446229304886,0
38.29676551962658,124.83062662765155,25.032863373980213,69.23444319658088,297.6702329473793,152.4460591233215,2.5880988992326674,29.774918998809596,55.464795554483345,62.911387910719995,0
40.82674405826079,120.27305891455035,25.65732109511954,70.62853484360237,321.216001436119,154.49780688369154,2.296349219716454,26.74211048777488,46.49375227797962,62.92841607020076,0
36.84738200645751,121.97378694553997,25.362543091092963,72.32529611737239,303.60677381327775,143.2839530470805,2.3081290078703756,26.454013434306525,47.3102801683343,59.45129529772822,0
37.66911694755789,127.35330995326144,23.674718628047557,72.69220684772496,323.7032606287868,154.4915127484452,2.36124667850065,31.027352637530704,43.61314433224691,62.73272110510125,0
39.852030436927464,117.95339892706657,23.77625515334373,65.04498776274197,279.2291828592849,155.56399097806454,2.419433314305039,29.492013428654857,53.27777179144226,65.4170066343488,0
42.650009309891274,115.13832498091907,23.057429428562592,74.71922851820021,345.37983223318906,150.9422679821464,2.2459023508836355,32.88967960168182,49.460081569936946,59.66105663068017,0
41.788917686210254,121.6718737343665,23.814185088985056,69.35051612983605,313.2230585732269,152.5512611120251,2.5524033148716954,32.80026886342759,48.19141506091368,60.53600932565722,0
33.2488417996448,117.75174903078593,25.763902908575645,69.21921106576572,290.67545216565776,144.7927352411259,2.700673178545829,31.645389820621713,54.127072989115426,54.82135811412633,0
39.67909991346873,118.59944496124997,24.719428293401446,68.76794491256409,293.0779145643997,154.24822391353325,2.1174297293304343,35.33188430409136,52.41920562513231,59.873004313019365,0
41.81366829274585,112.74082627415783,24.335299094848985,69.75784913521889,327.31120740864355,149.7675170943672,2.5900109342370294,28.23126301219162,52.43421034483745,65.03171877892336,0
41.99105338334823,119.5927200611106,25.67549084726547,71.15503390921442,310.1317534339455,155.55976680430206,2.7208955407674935,29.618524209375348,53.209395307388846,58.85071523652062,0
38.15385520736884,118.65253122148007,24.923721848260417,66.67683802164402,317.20665118833443,136.16337288698801,3.0429633878972644,34.50563740138896,48.69495637913843,60.028279081691316,0
40.605943747174564,117.05419806005528,25.192619147586935,69.71200004459668,298.11454565538065,150.9073053174032,2.237294440329201,30.118709172400944,50.817238733087386,60.38654886406774,0
39.56833848912769,125.68928887984686,24.646347445118447,70.45465181364638,325.94595067851094,149.60311929989845,2.54289265349351,29.71084609105531,56.186848967817994,59.22682631524111,0
42.56670915457641,119.48206052676467,24.140540276551985,71.35874634114825,293.9066433248869,153.10250449549582,1.954119123015253,30.01561578568484,47.701973506212596,56.81022394040617,0
38.8935179963204,117.13148427853675,24.952014205149418,67.26534707743009,306.3254756051943,156.83107392602895,2.556185699389565,32.42696582768703,55.472812273068975,63.70946853655253,0
43.740277385642614,117.50399000862035,24.281516014838882,71.56693129664947,314.165324393148,153.87837649807844,2.8778564908500504,30.03410972639548,52.130782798230925,57.058835245549574,0
44.27064224795191,118.31727539395445,24.69178407183917,69.30650021798351,287.10208282711324,146.35281475576176,2.395259143422095,25.902612215847167,46.073410398683805,65.84688933434286,0
41.47131028728274,124.62952088363859,26.177208787416916,73.66826912872479,264.5715489711231,143.85058442356728,2.3392552678210627,28.590810610531207,48.49715304707375,58.659067341581874,0
40.43861782626411,120.17647695372608,24.27716520482175,65.64890244602486,280.14262589242605,147.25380673343713,2.450584112638456,26.61099762206839,47.5459676675179,56.60703783454324,0
39.74836129690333,114.63454335818692,24.151095343629535,67.38263173802173,296.9299860886043,145.66776115023802,2.6813568533350858,31.217550800078698,49.650740659081784,57.607543507968636,0
40.761040610632605,123.45350444674318,25.14268841220163,73.20740371093386,309.19274636149635,154.56803608784017,2.526713083107196,32.02699335977093,46.01609383665412,58.62480491036162,0
40.69872710696476,121.7104974077869,25.507611822943247,72.20078578455745,271.50057656369177,145.1277372619485,2.5459145282148508,27.826909104589618,66.88884120644681,61.54715885751041,0
39.843338302139685,117.4226536345807,24.519837716806954,70.06028132263036,302.2396386524251,147.71650427653245,2.44536955069602,34.03285372570379,56.92252481325517,60.75610193980463,0
37.31748054552652,122.69251578319522,26.554282441611026,72.73956220392476,314.68851705619335,157.1121147764291,2.5106768544958045,31.884308909501115,46.5961221683741,60.87679636846714,0
42.65906848794105,117.05288294256555,24.138556570535712,70.1949778780474,295.46675592552003,153.2457386053521,2.4093480948105914,35.15531884680814,43.55161951019472,63.76120435865921,0
38.47030154338379,111.02008632707988,25.237875156348867,69.49078402797224,277.8078126419394,141.59311554142369,2.4983278425457085,32.927510674871456,52.92476746543222,60.170119946517794,0
40.95769514643547,119.86392933811071,23.57027575696963,67.15821202955311,295.9366294203064,149.19673356816963,2.670196535701353,32.271912671324245,53.025665078794745,59.15915186076846,0
37.23869565977972,122.06035568533012,25.525169313262168,65.22293707504463,283.31323626834677,146.54472811303052,2.523670040224687,27.589918701702917,49.8093271558768,59.36839517894102,0
39.681701056924545,116.41802853149628,24.361014945933324,67.83946588043861,307.60134881147667,152.85551314295685,2.3458764099749323,34.561920288051134,48.42699276278976,64.59055687138968,0
38.71574565233679,109.86711111700282,25.402197824912353,70.49709021023797,300.68787590615165,146.78883760778007,2.4930855549028363,28.46622162639142,48.48825216834125,62.524896767295225,0
40.36843445906019,123.04975693665989,24.76813149337421,69.31596530839045,276.9303493822271,148.14981693715902,1.835777088882172,28.229334101083097,49.590629114045804,61.69102096281047,0
39.462644244950084,121.738367711225,22.820211338609756,69.8863262955861,266.40994414173196,143.95848242170334,2.4625668904272278,33.82879196362066,51.856033817350294,60.05469299141135,0
39.96093922106579,116.43185553397767,24.456016586627317,70.85475209094159,272.2927896311101,152.96527025141512,2.4222985865762294,32.476671224608694,54.805467286160415,54.98074796248278,0
38.83683847354556,115.72236156029687,23.187272034926856,67.93493344758117,348.8251169053068,153.0475494810622,2.883457593721151,32.487295320055004,46.290784194957624,58.85468640997787,0
